"","x"
"1301",-14044.634
"1302",-14251.235
"1303",-14164.036
"1304",-14284.034
"1305",-14237.291
"1306",-14120.668
"1307",-14212.024
"1308",-14108.175
"1309",-14286.227
"1310",-14069.991
"1311",-14422.966
"1312",-14123.415
"1313",-14278.934
"1314",-14198.268
"1315",-13946.397
"1316",-14185.753
"1317",-14065.101
"1318",-14144.512
"1319",-14481.557
"1320",-14133.169
"1321",-14038.97
"1322",-13911.485
"1323",-14303.457
"1324",-13880.749
"1325",-14256.756
"1326",-14294.363
"1327",-14322.394
"1328",-14039.255
"1329",-14059.716
"1330",-14330.974
"1331",-13974.68
"1332",-14135.278
"1333",-14343.93
"1334",-14279.896
"1335",-14373.387
"1336",-14221.658
"1337",-14031.965
"1338",-14049.963
"1339",-14096.459
"1340",-14487.421
"1341",-14217.917
"1342",-14296.924
"1343",-14129.734
"1344",-14471.591
"1345",-14065.514
"1346",-14042.978
"1347",-14146.106
"1348",-14005.762
"1349",-14208.8
"1350",-14097.316
"1351",-14122.561
"1352",-14184.6
"1353",-14339.122
"1354",-14200.633
"1355",-14159.4
"1356",-14379.394
"1357",-14126.241
"1358",-14116.691
"1359",-13876.219
"1360",-14186.354
"1361",-14509.492
"1362",-14214.755
"1363",-14068.458
"1364",-13965.906
"1365",-14208.183
"1366",-14194.451
"1367",-14412.804
"1368",-14150.783
"1369",-14042.63
"1370",-14224.404
"1371",-14399.82
"1372",-14207.248
"1373",-14118.879
"1374",-14443.657
"1375",-14300.957
"1376",-14066.706
"1377",-14234.633
"1378",-14150.978
"1379",-14285.204
"1380",-13715.83
"1381",-14092.002
"1382",-14315.484
"1383",-14223.097
"1384",-14224.107
"1385",-14183.606
"1386",-14195.004
"1387",-14161.477
"1388",-14017.067
"1389",-14154.595
"1390",-14217.036
"1391",-14168.796
"1392",-14354.529
"1393",-14486.46
"1394",-13855.27
"1395",-13853.297
"1396",-13915.401
"1397",-14490.217
"1398",-13774.098
"1399",-14040.5
"1400",-14189.798
"1401",-14167.167
"1402",-14504.009
"1403",-14097.104
"1404",-14001.073
"1405",-14370.097
"1406",-14293.821
"1407",-14339.466
"1408",-14389.097
"1409",-13996.844
"1410",-14146.666
"1411",-14160.916
"1412",-14363.499
"1413",-13791.616
"1414",-13979.555
"1415",-14366.018
"1416",-14258.034
"1417",-14277.683
"1418",-13955.267
"1419",-13752.925
"1420",-14233.198
"1421",-14439.703
"1422",-14170.052
"1423",-14244.94
"1424",-14438.93
"1425",-13739.361
"1426",-14195.987
"1427",-14348.638
"1428",-14080.325
"1429",-14311.447
"1430",-13967.746
"1431",-14492.715
"1432",-14358.414
"1433",-13803.365
"1434",-13942.845
"1435",-14465.813
"1436",-14490.003
"1437",-14116.852
"1438",-14010.716
"1439",-14195.926
"1440",-14212.665
"1441",-13903.404
"1442",-13920.349
"1443",-14273.981
"1444",-14134.609
"1445",-14121.35
"1446",-14171.588
"1447",-14136.818
"1448",-14212.352
"1449",-14067.269
"1450",-14301.293
"1451",-14248.954
"1452",-14209.852
"1453",-14271.096
"1454",-14161.051
"1455",-14277.131
"1456",-14342.852
"1457",-14166.534
"1458",-14170.01
"1459",-13869.706
"1460",-13982.246
"1461",-14331.686
"1462",-14266.374
"1463",-14261.809
"1464",-14167.179
"1465",-14157.13
"1466",-13785.878
"1467",-14211.906
"1468",-14420.471
"1469",-14150.646
"1470",-14121.243
"1471",-13955.083
"1472",-14013.717
"1473",-14120.724
"1474",-14429.575
"1475",-14172.785
"1476",-14087.53
"1477",-13935.757
"1478",-14037.022
"1479",-13957.463
"1480",-14030.291
"1481",-14263.97
"1482",-13847.571
"1483",-14165.483
"1484",-14416.79
"1485",-13866.765
"1486",-13989.267
"1487",-14112.258
"1488",-14230.652
"1489",-14131.434
"1490",-14034.421
"1491",-13972.053
"1492",-14027.453
"1493",-14037.498
"1494",-14153.552
"1495",-14249.641
"1496",-14315.966
